trial,condition,eccentricity,magnitude,correct,srt_ms,keyboard_rt_ms,pre_change_ms,valid
56,control,8.0,17,1,66.71595573425293,362.2128963470459,844,1
57,control,9.0,17,1,429.7640323638916,429.75592613220215,1403,1
58,control,10.0,17,1,360.68105697631836,360.6760501861572,886,1
59,control,11.0,17,1,328.5648822784424,328.55701446533203,1056,1
60,control,12.0,17,1,426.44786834716797,426.44596099853516,1301,1
61,control,13.0,17,1,362.1482849121094,362.14613914489746,1471,1
62,control,14.0,17,1,428.3618927001953,428.3599853515625,1454,1
63,control,15.0,17,1,468.0321216583252,468.0299758911133,1122,1
64,control,16.0,17,1,526.9570350646973,526.9522666931152,836,1
65,control,17.0,17,1,360.93592643737793,360.9321117401123,818,1
66,control,18.0,17,1,361.2642288208008,361.26208305358887,1409,1
67,control,19.0,17,1,335.47520637512207,335.47306060791016,1481,1
68,control,20.0,17,1,329.0371894836426,329.03003692626953,879,1
69,control,21.0,17,1,326.36094093322754,326.35998725891113,855,1
70,control,22.0,17,1,365.19503593444824,365.19408226013184,1050,1
71,control,23.0,17,1,363.24286460876465,363.2369041442871,1090,1
72,control,24.0,17,1,434.77606773376465,434.77416038513184,867,1
73,control,25.0,17,1,429.1529655456543,429.1508197784424,1476,1
74,control,26.0,17,1,494.3265914916992,494.31777000427246,1040,1
75,control,27.0,17,1,449.54419136047363,449.5432376861572,1468,1
76,control,28.0,17,1,1000.0081062316895,1000.0050067901611,1475,1
77,control,29.0,17,1,524.7480869293213,524.744987487793,971,1
78,control,30.0,17,1,493.7090873718262,493.70598793029785,1355,1
79,control,5.0,17,1,60.45866012573242,361.7680072784424,1464,1
80,control,6.0,17,1,98.68884086608887,297.4987030029297,1054,1
81,control,7.0,17,1,98.03390502929688,295.4380512237549,967,1
82,control,8.0,17,1,65.73605537414551,370.150089263916,912,1
83,control,9.0,17,1,361.7253303527832,361.7222309112549,1439,1
84,control,10.0,17,1,591.6616916656494,591.6547775268555,1264,1
85,control,11.0,17,1,132.0950984954834,361.58204078674316,956,1
86,control,12.0,17,1,394.2749500274658,394.2718505859375,1411,1
87,control,13.0,17,1,459.1412544250488,459.1381549835205,812,1
88,control,14.0,17,1,361.9039058685303,361.90104484558105,1087,1
89,control,15.0,17,1,400.97904205322266,400.97713470458984,820,1
90,control,16.0,17,1,395.0231075286865,395.0209617614746,1475,1
91,control,17.0,17,1,359.46178436279297,359.46083068847656,1408,1
92,control,18.0,17,1,394.34289932250977,394.3359851837158,959,1
93,control,19.0,17,1,362.6551628112793,362.64610290527344,950,1
94,control,20.0,17,1,394.33813095092773,394.334077835083,1463,1
95,control,21.0,17,1,371.61707878112793,371.6132640838623,980,1
96,control,22.0,17,1,402.1589756011963,402.15396881103516,1060,1
97,control,23.0,17,1,460.4830741882324,460.47115325927734,1137,1
98,control,24.0,17,0,659.1720581054688,659.1641902923584,1454,1
99,control,25.0,17,1,427.72793769836426,427.72507667541504,1408,1
100,control,26.0,17,1,427.5209903717041,427.51598358154297,950,1
101,control,27.0,17,1,525.5038738250732,525.4988670349121,1035,1
102,control,28.0,17,1,888.7441158294678,888.7369632720947,1449,1
103,control,29.0,17,1,362.8239631652832,362.8230094909668,963,1
104,control,30.0,17,1,431.8718910217285,431.8699836730957,1475,1
105,control,5.0,14,1,65.85001945495605,296.73099517822266,1065,1
106,control,6.0,14,1,99.94173049926758,329.73480224609375,1256,1
107,control,7.0,14,1,93.3828353881836,812.0996952056885,1045,1
108,control,8.0,14,1,362.35499382019043,362.3538017272949,1318,1
109,control,9.0,14,1,360.3508472442627,360.34202575683594,1073,1
110,control,10.0,14,1,298.11930656433105,813.6942386627197,1451,1
111,control,11.0,14,1,404.65593338012695,404.6509265899658,1053,1
112,control,12.0,14,1,360.14604568481445,360.14389991760254,1367,1
113,control,13.0,14,1,369.33088302612305,369.3270683288574,1403,1
114,control,14.0,14,1,362.9031181335449,362.8978729248047,876,1
115,control,15.0,14,1,459.99789237976074,459.99598503112793,1475,1
116,control,16.0,14,1,319.2861080169678,319.2861080169678,1189,1
117,control,17.0,14,1,351.0699272155762,351.06897354125977,955,1
118,control,18.0,14,1,295.00412940979004,295.0000762939453,1064,1
119,control,19.0,14,1,363.558292388916,363.5573387145996,860,1
120,control,20.0,14,1,326.9040584564209,326.89690589904785,1463,1
121,control,21.0,14,1,363.21377754211426,363.21282386779785,853,1
122,control,22.0,14,1,295.83287239074707,295.82905769348145,1308,1
123,control,23.0,14,0,361.8481159210205,361.8428707122803,1187,1
124,control,24.0,20,1,296.30327224731445,296.30208015441895,907,1
125,control,25.0,14,1,427.5970458984375,427.5941848754883,1278,1
126,control,26.0,14,1,888.2548809051514,888.247013092041,823,1
127,control,27.0,14,1,393.1291103363037,393.1241035461426,1238,1
128,control,28.0,14,1,392.90785789489746,392.90475845336914,1327,1
129,control,29.0,14,1,892.122745513916,892.1220302581787,963,1
130,control,30.0,14,1,791.3641929626465,791.3632392883301,1153,1
131,control,5.0,14,1,98.38676452636719,294.44098472595215,1386,1
132,control,6.0,14,1,91.70794486999512,320.5890655517578,1160,1
133,control,7.0,14,1,100.71921348571777,360.5480194091797,1203,1
134,control,8.0,14,1,360.4848384857178,360.48102378845215,1327,1
135,control,9.0,14,1,384.94396209716797,384.94300842285156,1095,1
136,control,10.0,14,1,362.26415634155273,362.2589111328125,1274,1
137,control,11.0,14,1,363.4319305419922,363.4300231933594,891,1
138,control,12.0,14,1,393.8298225402832,393.8281536102295,940,1
139,control,13.0,14,1,429.45313453674316,429.45194244384766,985,1
140,control,14.0,14,1,361.66882514953613,361.6678714752197,1479,1
141,control,15.0,14,1,395.0231075286865,395.0190544128418,1035,1
142,control,16.0,14,1,427.92391777038574,427.92320251464844,887,1
143,control,17.0,14,1,368.57008934020996,368.56794357299805,973,1
144,control,18.0,14,1,360.0790500640869,360.076904296875,1400,1
145,control,19.0,14,0,296.64087295532227,296.63991928100586,1408,1
146,control,20.0,14,1,361.8288040161133,361.82188987731934,1142,1
147,control,21.0,14,1,362.73694038391113,362.7340793609619,1018,1
148,control,22.0,14,1,366.1820888519287,366.1789894104004,1005,1
149,control,23.0,17,1,459.075927734375,459.0749740600586,1135,1
150,control,24.0,20,1,362.1392250061035,362.1370792388916,1036,1
151,control,25.0,14,1,362.8239631652832,362.8191947937012,1248,1
152,control,26.0,14,1,748.3022212982178,748.3010292053223,1492,1
153,control,27.0,14,1,504.26697731018066,504.2579174041748,1047,1
154,control,28.0,14,1,426.851749420166,426.8479347229004,1147,1
155,control,29.0,14,1,494.0142631530762,494.0071105957031,888,1
156,control,30.0,14,1,593.635082244873,593.6260223388672,1455,1
157,control,5.0,11,1,96.08697891235352,292.67001152038574,1101,1
158,control,6.0,11,1,65.18292427062988,361.4037036895752,1020,1
159,control,7.0,11,1,68.52412223815918,430.52124977111816,1433,1
160,control,8.0,11,1,327.8007507324219,327.79479026794434,1393,1
161,control,9.0,11,1,362.7440929412842,362.7429008483887,961,1
162,control,10.0,11,1,394.70410346984863,394.672155380249,977,1
163,control,11.0,11,1,361.2337112426758,361.23085021972656,865,1
164,control,12.0,11,1,371.20914459228516,371.20509147644043,814,1
165,control,13.0,11,1,461.88902854919434,461.8842601776123,1278,1
166,control,14.0,11,1,425.3270626068115,425.3239631652832,1449,1
167,control,15.0,11,1,396.1598873138428,396.1460590362549,1073,1
168,control,16.0,11,1,359.84206199645996,359.83991622924805,1119,1
169,control,17.0,11,1,363.785982131958,363.7843132019043,1179,1
170,control,18.0,11,1,362.37382888793945,362.37192153930664,1014,1
171,control,19.0,17,1,363.02804946899414,363.02709579467773,876,1
172,control,20.0,11,1,360.9299659729004,360.92305183410645,865,1
173,control,21.0,11,1,393.096923828125,393.0928707122803,1317,1
174,control,22.0,11,1,360.74376106262207,360.73899269104004,1109,1
175,control,23.0,17,1,394.46496963500977,394.4587707519531,1113,1
176,control,24.0,18,1,362.0598316192627,362.05410957336426,1181,1
177,control,25.0,11,1,296.3368892669678,296.33593559265137,1359,1
178,control,26.0,11,1,526.9708633422852,526.9680023193359,1381,1
179,control,27.0,11,1,482.774019241333,482.7721118927002,1394,1
180,control,28.0,11,0,593.621015548706,593.6198234558105,962,1
181,control,29.0,11,1,392.09794998168945,392.0879364013672,1340,1
182,control,30.0,11,0,650.5098342895508,650.5088806152344,1297,1
183,control,5.0,11,1,100.33583641052246,296.0648536682129,1419,1
184,control,6.0,11,1,60.81509590148926,352.38122940063477,1319,1
185,control,7.0,11,1,65.97495079040527,373.1670379638672,1298,1
186,control,8.0,11,1,66.48111343383789,354.5510768890381,1363,1
187,control,9.0,11,1,360.7299327850342,360.7208728790283,821,1
188,control,10.0,11,1,371.8907833099365,371.8867301940918,954,1
189,control,11.0,11,1,361.2511157989502,361.24682426452637,1455,1
190,control,12.0,11,1,352.5121212005615,352.5111675262451,1369,1
191,control,13.0,11,1,361.34934425354004,361.3450527191162,833,1
192,control,14.0,11,1,595.3052043914795,595.3032970428467,821,1
193,control,15.0,11,1,364.635705947876,364.63189125061035,918,1
194,control,16.0,11,1,404.89816665649414,404.8891067504883,1165,1
195,control,17.0,11,1,326.1430263519287,326.1399269104004,1302,1
196,control,18.0,11,1,493.36695671081543,493.3650493621826,940,1
197,control,19.0,17,0,357.5131893157959,357.5122356414795,1356,1
198,control,20.0,11,1,395.51711082458496,395.51615715026855,1117,1
199,control,21.0,11,1,328.1278610229492,328.1259536743164,1393,1
200,control,22.0,11,1,363.9650344848633,363.96098136901855,860,1
201,control,23.0,15,1,1483.6678504943848,1483.6668968200684,1359,1
202,control,24.0,18,1,463.6552333831787,463.6540412902832,901,1
203,control,25.0,11,1,524.9428749084473,524.9340534210205,885,1
204,control,26.0,11,1,434.01217460632324,434.009313583374,819,1
205,control,27.0,11,1,462.9659652709961,462.96191215515137,1486,1
206,control,28.0,14,1,389.53208923339844,389.53089714050293,1140,1
207,control,29.0,11,1,692.5270557403564,692.52610206604,814,1
208,control,30.0,14,1,463.5958671569824,463.590145111084,966,1
209,control,5.0,8,1,104.68769073486328,423.4147071838379,1301,1
210,control,6.0,8,1,95.54791450500488,321.0339546203613,1448,1
211,control,7.0,8,1,98.16288948059082,384.25302505493164,1108,1
212,control,8.0,8,1,99.17807579040527,395.1900005340576,1278,1
213,control,9.0,8,1,395.1699733734131,395.16425132751465,1143,1
214,control,10.0,8,1,437.14308738708496,437.13998794555664,1432,1
215,control,11.0,8,1,396.3358402252197,396.3348865509033,1236,1
216,control,12.0,8,1,427.044153213501,427.03914642333984,1475,1
217,control,13.0,8,1,385.23077964782715,385.22887229919434,1359,1
218,control,14.0,8,1,361.0806465148926,361.07802391052246,943,1
219,control,15.0,8,1,327.33631134033203,327.3310661315918,1348,1
220,control,16.0,8,1,329.61368560791016,329.61297035217285,1261,1
221,control,17.0,8,1,396.05712890625,396.0540294647217,985,1
222,control,18.0,8,1,394.76799964904785,394.7618007659912,1192,1
223,control,19.0,18,1,360.3472709655762,360.34321784973145,838,1
224,control,20.0,8,0,614.9680614471436,614.9671077728271,1240,1
225,control,21.0,8,1,394.61827278137207,394.6113586425781,1072,1
226,control,22.0,8,1,459.7821235656738,459.77783203125,1283,1
227,control,23.0,15,1,392.7421569824219,392.74024963378906,1158,1
228,control,24.0,17,1,328.89580726623535,328.8910388946533,1392,1
229,control,25.0,8,1,428.30491065979004,428.3027648925781,974,1
230,control,26.0,8,1,398.50711822509766,398.50425720214844,1160,1
231,control,27.0,8,1,427.46901512145996,427.46686935424805,870,1
232,control,28.0,14,1,427.53005027770996,427.52575874328613,898,1
233,control,29.0,8,1,498.34585189819336,498.3408451080322,1004,1
234,control,30.0,14,1,428.99513244628906,428.99394035339355,1259,1
235,control,5.0,8,1,97.94306755065918,953.2122611999512,993,1
236,control,6.0,8,1,99.96700286865234,327.8770446777344,1383,1
237,control,7.0,8,1,65.74892997741699,364.14313316345215,1068,1
238,control,8.0,8,1,99.33710098266602,395.5647945404053,1038,1
239,control,9.0,8,1,66.93887710571289,328.7801742553711,1456,1
240,control,10.0,8,1,325.9720802307129,325.96516609191895,1227,1
241,control,11.0,8,1,383.3661079406738,383.3649158477783,1021,1
242,control,12.0,8,1,461.63201332092285,461.6281986236572,1455,1
243,control,13.0,8,1,328.86672019958496,328.86505126953125,1036,1
244,control,14.0,8,1,464.59126472473145,464.58911895751953,1401,1
245,control,15.0,8,1,590.1541709899902,590.151309967041,1241,1
246,control,16.0,8,1,526.8878936767578,526.8847942352295,1090,1
247,control,17.0,8,1,416.2299633026123,416.2290096282959,1221,1
248,control,18.0,8,0,362.86401748657227,362.86306381225586,876,1
249,control,19.0,18,1,326.13372802734375,326.13182067871094,1003,1
250,control,20.0,11,1,328.78613471984863,328.7830352783203,1076,1
251,control,21.0,8,1,693.7949657440186,693.7921047210693,922,1
252,control,22.0,8,1,384.0212821960449,384.0193748474121,1006,1
253,control,23.0,14,1,326.3978958129883,326.39598846435547,862,1
254,control,24.0,17,1,296.05698585510254,296.04601860046387,981,1
255,control,25.0,8,0,591.4156436920166,591.4108753204346,1010,1
256,control,26.0,8,1,556.2999248504639,556.2989711761475,1005,1
257,control,27.0,8,0,629.2569637298584,629.2550563812256,826,1
258,control,28.0,12,1,549.0334033966064,549.0322113037109,1368,1
259,control,29.0,8,1,494.9660301208496,494.9650764465332,867,1
260,control,30.0,12,1,591.8018817901611,591.7949676513672,834,1
261,control,5.0,5,1,99.56002235412598,396.3041305541992,918,1
262,control,6.0,5,1,99.40910339355469,395.7712650299072,1314,1
263,control,7.0,5,1,66.22099876403809,429.9471378326416,823,1
264,control,8.0,5,1,65.26994705200195,394.67883110046387,1106,1
265,control,9.0,5,1,328.2454013824463,328.23801040649414,905,1
266,control,10.0,5,1,295.55678367614746,295.55368423461914,1271,1
267,control,11.0,5,1,394.8519229888916,394.84691619873047,1339,1
268,control,12.0,5,1,330.9061527252197,330.9030532836914,1250,1
269,control,13.0,5,1,329.5941352844238,329.5931816101074,1379,1
270,control,14.0,5,1,658.7986946105957,658.7960720062256,1159,1
271,control,15.0,5,1,702.3971080780029,702.3909091949463,811,1
272,control,16.0,5,0,879.0500164031982,879.0500164031982,1161,1
273,control,17.0,5,1,389.4648551940918,389.4631862640381,1344,1
274,control,18.0,11,1,461.43102645874023,461.4300727844238,1284,1
275,control,19.0,17,1,393.7840461730957,393.779993057251,869,1
276,control,20.0,11,1,813.3227825164795,813.3218288421631,1233,1
277,control,21.0,5,1,527.857780456543,527.8518199920654,1489,1
278,control,22.0,5,0,624.248743057251,624.2408752441406,1048,1
279,control,23.0,14,1,559.211015701294,559.2041015625,1067,1
280,control,24.0,15,1,362.56909370422363,362.5671863555908,1362,1
281,control,25.0,11,1,551.4950752258301,551.4941215515137,1147,1
282,control,26.0,5,1,394.6390151977539,394.6380615234375,1284,1
283,control,27.0,11,1,658.3740711212158,658.3690643310547,986,1
284,control,28.0,12,1,569.5469379425049,569.5369243621826,840,1
285,control,29.0,5,0,1562.2048377990723,1562.201738357544,1172,1
286,control,30.0,12,1,804.3031692504883,804.30006980896,827,1
287,control,5.0,5,1,64.96691703796387,359.7109317779541,863,1
288,control,6.0,5,1,65.7491683959961,461.0130786895752,1351,1
289,control,7.0,5,1,66.925048828125,360.6729507446289,963,1
290,control,8.0,5,1,66.39289855957031,329.76508140563965,1147,1
291,control,9.0,5,0,630.0861835479736,630.0749778747559,1262,1
292,control,10.0,5,1,427.3660182952881,427.35791206359863,1117,1
293,control,11.0,5,1,560.6868267059326,560.6858730316162,807,1
294,control,12.0,5,1,430.8888912200928,430.88579177856445,1247,1
295,control,13.0,5,1,591.9883251190186,591.9790267944336,1044,1
296,control,14.0,5,1,567.6219463348389,567.6159858703613,976,1
297,control,15.0,5,0,583.5568904876709,583.5568904876709,1153,1
298,control,16.0,8,1,526.3490676879883,526.3440608978271,963,1
299,control,17.0,5,1,527.3420810699463,527.3377895355225,1234,1
300,control,18.0,11,1,569.9551105499268,569.9489116668701,849,1
301,control,19.0,17,1,1187.6671314239502,1187.664270401001,1489,1
302,control,20.0,9,1,501.3589859008789,501.35207176208496,1113,1
303,control,21.0,5,1,461.06910705566406,461.06815338134766,1225,1
304,control,22.0,8,1,395.4010009765625,395.3988552093506,1346,1
305,control,23.0,12,1,528.9580821990967,528.9568901062012,888,1
306,control,24.0,15,1,694.361686706543,694.3590641021729,1484,1
307,control,25.0,11,1,329.7240734100342,329.7231197357178,1069,1
308,control,26.0,5,0,558.8626861572266,558.8588714599609,849,1
309,control,27.0,11,1,559.1239929199219,559.1158866882324,966,1
310,control,28.0,11,1,426.2840747833252,426.28002166748047,1146,1
311,control,29.0,8,0,567.1589374542236,567.1579837799072,808,1
312,control,30.0,11,1,484.2231273651123,484.2221736907959,815,1
313,control,5.0,2,1,98.43730926513672,460.59703826904297,994,1
314,control,6.0,2,1,97.71990776062012,591.5358066558838,1175,1
315,control,7.0,2,1,99.11179542541504,789.2720699310303,1021,1
316,control,8.0,2,0,626.4200210571289,626.4171600341797,881,1
317,control,9.0,8,1,91.25709533691406,749.8660087585449,1363,1
318,control,10.0,2,1,426.77998542785645,426.7687797546387,894,1
319,control,11.0,2,0,947.6318359375,947.6308822631836,1145,1
320,control,12.0,2,1,649.0209102630615,649.0199565887451,1409,1
321,control,13.0,2,1,493.06297302246094,493.056058883667,1055,1
322,control,14.0,2,1,460.9079360961914,460.9041213989258,879,1
323,control,15.0,8,0,525.9439945220947,525.9420871734619,1338,1
324,control,16.0,8,1,395.0231075286865,395.01500129699707,1337,1
325,control,17.0,2,1,493.4701919555664,493.4680461883545,850,1
326,control,18.0,9,0,526.0608196258545,526.0601043701172,1437,1
327,control,19.0,16,1,560.5449676513672,560.5418682098389,1455,1
328,control,20.0,9,1,591.9687747955322,591.9549465179443,1182,1
329,control,21.0,2,0,565.6859874725342,565.6828880310059,1127,1
330,control,22.0,8,1,494.830846786499,494.8298931121826,1027,1
331,control,23.0,12,0,396.1961269378662,396.1920738220215,1056,1
332,control,24.0,14,1,393.9318656921387,393.92876625061035,1369,1
333,control,25.0,9,1,329.25915718078613,329.2548656463623,898,1
334,control,26.0,8,0,628.0083656311035,628.0043125152588,925,1
335,control,27.0,9,1,504.986047744751,504.98199462890625,1370,1
336,control,28.0,11,1,394.12999153137207,394.12689208984375,834,1
337,control,29.0,11,1,693.2098865509033,693.2060718536377,1057,1
338,control,30.0,11,1,458.27221870422363,458.2710266113281,1214,1
339,control,5.0,2,1,130.96094131469727,328.6867141723633,867,1
340,control,6.0,2,0,67.16394424438477,527.7099609375,1068,1
341,control,7.0,2,0,99.25603866577148,988.1319999694824,1483,1
342,control,8.0,5,1,787.7030372619629,787.7011299133301,1438,1
343,control,9.0,8,1,384.8738670349121,384.8719596862793,887,1
344,control,10.0,2,1,657.6499938964844,657.6430797576904,808,1
345,control,11.0,5,0,537.1367931365967,537.1341705322266,1219,1
346,control,12.0,2,0,617.4521446228027,617.4509525299072,1130,1
347,control,13.0,2,0,467.10205078125,467.0982360839844,1478,1
348,control,14.0,2,1,394.7889804840088,394.78302001953125,1106,1
349,control,15.0,11,1,452.82602310180664,452.8238773345947,1371,1
350,control,16.0,6,1,450.86216926574707,450.86097717285156,1297,1
351,control,17.0,2,0,461.6260528564453,461.6250991821289,1380,1
352,control,18.0,11,1,558.7079524993896,558.7019920349121,1137,1
353,control,19.0,16,0,791.0430431365967,791.0349369049072,1197,1
354,control,20.0,8,1,461.5628719329834,461.55691146850586,1255,1
355,control,21.0,5,0,683.6850643157959,683.6841106414795,834,1
356,control,22.0,6,1,394.93417739868164,394.9298858642578,1115,1
357,control,23.0,14,0,790.1871204376221,790.1821136474609,1115,1
358,control,24.0,14,0,565.4129981994629,565.4098987579346,1324,1
359,control,25.0,9,1,495.4037666320801,495.40185928344727,1154,1
360,control,26.0,11,1,463.778018951416,463.7770652770996,1260,1
361,control,27.0,9,1,394.70386505126953,394.6969509124756,1236,1
362,control,28.0,9,0,486.238956451416,486.2377643585205,1405,1
363,control,29.0,11,0,527.3358821868896,527.3351669311523,981,1
364,control,30.0,9,0,494.3070411682129,494.30298805236816,1120,1
365,control,5.0,1,1,63.421010971069336,658.8261127471924,1259,1
366,control,6.0,5,0,98.33908081054688,460.0541591644287,1323,1
367,control,7.0,5,0,64.26596641540527,460.529088973999,1402,1
368,control,8.0,5,1,590.0681018829346,590.062141418457,998,1
369,control,9.0,6,1,394.8819637298584,394.8781490325928,1015,1
370,control,10.0,1,0,788.337230682373,788.3322238922119,1018,1
371,control,11.0,8,1,395.53308486938477,395.53117752075195,1499,1
372,control,12.0,5,0,394.3753242492676,394.37103271484375,1292,1
373,control,13.0,5,1,562.2360706329346,562.2310638427734,1025,1
374,control,14.0,1,1,615.5910491943359,615.5900955200195,1336,1
375,control,15.0,11,1,396.20089530944824,396.1968421936035,1449,1
376,control,16.0,6,0,692.0948028564453,692.0938491821289,1442,1
377,control,17.0,5,1,615.6809329986572,615.6799793243408,1211,1
378,control,18.0,11,1,493.7441349029541,493.73793601989746,1371,1
379,control,19.0,17,1,427.55794525146484,427.5550842285156,1285,1
380,control,20.0,8,1,395.3123092651367,395.3111171722412,834,1
381,control,21.0,8,1,700.0958919525146,700.0927925109863,1251,1
382,control,22.0,6,0,527.2068977355957,527.2049903869629,1500,1
383,control,23.0,15,1,393.4040069580078,393.3992385864258,1442,1
384,control,24.0,15,1,394.3347930908203,394.3307399749756,890,1
385,control,25.0,8,1,453.233003616333,453.233003616333,1171,1
386,control,26.0,11,1,406.0637950897217,406.0547351837158,1411,1
387,control,27.0,8,0,681.4470291137695,681.4463138580322,1466,1
388,control,28.0,11,1,625.730037689209,625.7250308990479,1256,1
389,control,29.0,12,1,527.0600318908691,527.0590782165527,1490,1
1,quadbright,5.0,20,1,66.13707542419434,362.8411293029785,1006,1
2,quadbright,6.0,20,1,98.75702857971191,463.3898735046387,1317,1
3,quadbright,7.0,20,1,98.93679618835449,327.46076583862305,876,1
4,quadbright,8.0,20,1,70.66011428833008,1316.1587715148926,1131,1
5,quadbright,9.0,20,1,362.43605613708496,362.43510246276855,1206,1
6,quadbright,10.0,20,1,367.7339553833008,367.73014068603516,1109,1
7,quadbright,11.0,20,1,361.77587509155273,361.7668151855469,888,1
8,quadbright,12.0,20,1,459.75399017333984,459.7480297088623,1187,1
9,quadbright,13.0,20,1,363.7111186981201,363.7099266052246,1068,1
10,quadbright,14.0,20,1,435.73594093322754,435.7318878173828,1054,1
11,quadbright,15.0,20,1,361.17100715637207,361.1640930175781,1019,1
12,quadbright,16.0,20,1,385.53619384765625,385.53404808044434,914,1
13,quadbright,17.0,20,1,295.9330081939697,295.9268093109131,1212,1
14,quadbright,18.0,20,1,393.2502269744873,393.2452201843262,905,1
15,quadbright,19.0,20,1,427.08396911621094,427.0777702331543,1301,1
16,quadbright,20.0,20,1,433.11524391174316,433.11095237731934,999,1
17,quadbright,21.0,20,1,362.0460033416748,362.0448112487793,1362,1
18,quadbright,22.0,20,1,427.79016494750977,427.7780055999756,1060,1
19,quadbright,23.0,20,1,363.2481098175049,363.24310302734375,1298,1
20,quadbright,24.0,20,1,427.51407623291016,427.51288414001465,894,1
21,quadbright,25.0,20,1,361.77515983581543,361.7711067199707,1131,1
22,quadbright,26.0,20,1,1648.4296321868896,1648.4248638153076,1361,1
23,quadbright,27.0,20,1,428.8668632507324,428.8661479949951,881,1
24,quadbright,28.0,20,1,396.3899612426758,396.38471603393555,1141,1
25,quadbright,29.0,20,0,1515.279769897461,1515.2668952941895,817,1
26,quadbright,30.0,20,1,593.2092666625977,593.203067779541,1282,1
27,quadbright,5.0,20,1,99.50900077819824,395.4119682312012,1386,1
28,quadbright,6.0,20,1,98.85787963867188,393.388032913208,1017,1
29,quadbright,7.0,20,1,68.66812705993652,334.48314666748047,854,1
30,quadbright,8.0,20,1,69.0770149230957,365.50021171569824,1355,1
31,quadbright,9.0,20,1,229.80618476867676,395.68591117858887,943,1
32,quadbright,10.0,20,1,361.50097846984863,361.4988327026367,859,1
33,quadbright,11.0,20,1,362.85400390625,362.84780502319336,1214,1
34,quadbright,12.0,20,1,439.4707679748535,439.4669532775879,837,1
