trial,condition,eccentricity,magnitude,correct,srt_ms,keyboard_rt_ms,pre_change_ms,valid
33,control,11.0,20,1,691.9710636138916,691.9670104980469,1135,1
34,control,12.0,20,1,977.5891304016113,977.5881767272949,899,1
35,control,13.0,23,1,812.6530647277832,812.6511573791504,1300,1
36,control,14.0,20,1,713.2740020751953,713.2730484008789,1155,1
37,control,15.0,20,1,683.4280490875244,683.427095413208,1115,1
38,control,16.0,20,1,582.2591781616211,582.2582244873047,1219,1
39,control,17.0,20,1,691.9980049133301,691.9949054718018,1298,1
40,control,18.0,20,1,604.5827865600586,604.5811176300049,1160,1
41,control,19.0,20,1,592.3519134521484,592.3497676849365,1470,1
42,control,20.0,20,1,792.5419807434082,792.5407886505127,1025,1
43,control,21.0,20,1,692.0120716094971,692.0089721679688,889,1
44,control,22.0,20,1,681.6558837890625,681.6551685333252,1283,1
45,control,23.0,20,1,692.3270225524902,692.3260688781738,1167,1
46,control,24.0,20,1,689.7609233856201,689.7568702697754,955,1
47,control,25.0,20,1,2014.374017715454,2014.3730640411377,857,1
48,control,26.0,20,1,493.6082363128662,493.59822273254395,834,1
49,control,27.0,20,1,890.2630805969238,890.2559280395508,949,1
50,control,28.0,20,1,791.1527156829834,791.146993637085,1312,1
51,control,29.0,20,1,590.2190208435059,590.2159214019775,904,1
52,control,30.0,20,1,592.9820537567139,592.9789543151855,1111,1
53,control,5.0,17,1,99.16472434997559,591.4227962493896,1194,1
54,control,6.0,17,1,101.15599632263184,584.5789909362793,1405,1
55,control,7.0,17,1,99.22575950622559,581.8617343902588,885,1
56,control,8.0,17,1,99.14875030517578,494.86589431762695,1361,1
57,control,9.0,17,1,680.2170276641846,680.2160739898682,1191,1
58,control,10.0,17,1,592.4689769744873,592.4668312072754,927,1
59,control,11.0,17,1,693.126916885376,693.1211948394775,1403,1
60,control,12.0,17,1,514.7881507873535,514.7871971130371,1071,1
61,control,13.0,23,1,494.33016777038574,494.32826042175293,1179,1
62,control,14.0,17,1,680.7260513305664,680.7248592376709,1416,1
63,control,15.0,17,1,598.1121063232422,598.1099605560303,1120,1
64,control,16.0,17,1,793.5750484466553,793.5700416564941,948,1
65,control,17.0,17,1,792.0467853546143,792.0458316802979,1255,1
66,control,18.0,17,1,581.8419456481934,581.8419456481934,1322,1
67,control,19.0,17,1,581.3758373260498,581.3748836517334,961,1
68,control,20.0,17,1,781.1629772186279,781.1620235443115,1155,1
69,control,21.0,17,1,888.8082504272461,888.803243637085,1306,1
70,control,22.0,17,1,614.6910190582275,614.6900653839111,1305,1
71,control,23.0,17,1,681.4038753509521,681.4029216766357,1145,1
72,control,24.0,17,1,791.9931411743164,791.9919490814209,1435,1
73,control,25.0,17,1,901.1619091033936,901.1547565460205,1500,1
74,control,26.0,17,1,1086.5049362182617,1086.4989757537842,1037,1
75,control,27.0,17,1,691.6980743408203,691.6921138763428,1333,1
76,control,28.0,17,1,589.6151065826416,589.6122455596924,1084,1
77,control,29.0,17,1,879.2192935943604,879.2181015014648,1412,1
78,control,30.0,17,1,879.3900012969971,879.3900012969971,1065,1
79,control,5.0,17,1,130.57398796081543,614.2368316650391,857,1
80,control,6.0,17,1,582.420825958252,582.4201107025146,1114,1
81,control,7.0,17,1,96.80891036987305,614.7117614746094,1472,1
82,control,8.0,17,1,96.25101089477539,483.60395431518555,1492,1
83,control,9.0,17,1,625.1459121704102,625.1420974731445,955,1
84,control,10.0,17,1,598.6731052398682,598.6649990081787,1328,1
85,control,11.0,17,1,697.1049308776855,697.1020698547363,1179,1
86,control,12.0,17,1,880.1350593566895,880.133867263794,1059,1
87,control,13.0,20,1,614.2520904541016,614.250898361206,1318,1
88,control,14.0,17,1,792.1087741851807,792.1018600463867,946,1
89,control,15.0,17,1,614.220142364502,614.2191886901855,930,1
90,control,16.0,17,1,722.2328186035156,722.2316265106201,918,1
91,control,17.0,17,1,604.1872501373291,604.1841506958008,971,1
92,control,18.0,17,1,681.1447143554688,681.1437606811523,859,1
93,control,19.0,17,1,682.481050491333,682.4798583984375,1248,1
94,control,20.0,17,1,601.024866104126,601.017951965332,805,1
95,control,21.0,17,1,594.1848754882812,594.1832065582275,1172,1
96,control,22.0,17,1,614.8910522460938,614.8910522460938,1265,1
97,control,23.0,17,1,602.6620864868164,602.6570796966553,858,1
98,control,24.0,17,1,593.7230587005615,593.7209129333496,846,1
99,control,25.0,17,1,582.7016830444336,582.7000141143799,886,1
100,control,26.0,17,1,483.81686210632324,483.81590843200684,1355,1
101,control,27.0,17,1,680.717945098877,680.7169914245605,1451,1
102,control,28.0,17,1,582.801103591919,582.7999114990234,1448,1
103,control,29.0,17,1,879.4279098510742,879.4269561767578,1287,1
104,control,30.0,17,1,626.1658668518066,626.1649131774902,1376,1
105,control,5.0,14,1,593.8000679016113,593.7938690185547,1052,1
106,control,6.0,14,1,100.74329376220703,694.1812038421631,1413,1
107,control,7.0,14,1,98.92606735229492,658.3800315856934,1207,1
108,control,8.0,14,1,100.65197944641113,626.7027854919434,1288,1
109,control,9.0,14,1,100.67892074584961,594.688892364502,846,1
110,control,10.0,14,1,581.7463397979736,581.7441940307617,1258,1
111,control,11.0,14,1,290.6320095062256,780.2188396453857,1170,1
112,control,12.0,14,1,798.1061935424805,798.0961799621582,1025,1
113,control,13.0,20,1,680.6900501251221,680.6890964508057,1131,1
114,control,14.0,14,1,524.9447822570801,524.9419212341309,1378,1
115,control,15.0,14,1,790.9932136535645,790.9860610961914,931,1
116,control,16.0,14,1,592.4768447875977,592.4711227416992,819,1
117,control,17.0,14,1,691.9779777526855,691.964864730835,1146,1
118,control,18.0,14,1,600.883960723877,600.8801460266113,880,1
119,control,19.0,14,1,592.3268795013428,592.3218727111816,1301,1
120,control,20.0,14,1,604.133129119873,604.1278839111328,806,1
121,control,21.0,14,1,901.0529518127441,901.0498523712158,811,1
122,control,22.0,14,1,693.9511299133301,693.9470767974854,1444,1
123,control,23.0,14,1,879.0972232818604,879.0950775146484,1476,1
124,control,24.0,14,1,699.3861198425293,699.3849277496338,1365,1
125,control,25.0,14,1,682.7778816223145,682.776927947998,1379,1
126,control,26.0,14,1,582.2253227233887,582.2241306304932,1366,1
127,control,27.0,14,1,593.695878982544,593.6951637268066,1211,1
128,control,28.0,14,1,724.6599197387695,724.6537208557129,849,1
129,control,29.0,14,1,692.3542022705078,692.3489570617676,1241,1
130,control,30.0,14,1,889.4081115722656,889.4038200378418,825,1
131,control,5.0,14,1,95.65901756286621,582.366943359375,1185,1
132,control,6.0,14,1,86.1048698425293,580.5301666259766,1014,1
133,control,7.0,14,1,91.05205535888672,583.8959217071533,1426,1
134,control,8.0,14,1,131.79898262023926,626.6920566558838,1386,1
135,control,9.0,14,1,594.0239429473877,594.0229892730713,873,1
136,control,10.0,14,1,495.04709243774414,495.0439929962158,1013,1
137,control,11.0,14,1,598.9482402801514,598.9460945129395,873,1
138,control,12.0,14,1,582.4639797210693,582.4627876281738,1287,1
139,control,13.0,17,1,692.418098449707,692.4169063568115,922,1
140,control,14.0,14,1,99.26295280456543,583.8901996612549,1197,1
141,control,15.0,14,1,592.1142101287842,592.109203338623,1039,1
142,control,16.0,14,1,901.7989635467529,901.7970561981201,839,1
143,control,17.0,14,1,613.6560440063477,613.6550903320312,1225,1
144,control,18.0,14,1,614.1290664672852,614.1281127929688,813,1
145,control,19.0,14,1,681.9493770599365,681.948184967041,1341,1
146,control,20.0,14,1,484.85612869262695,484.85493659973145,972,1
147,control,21.0,14,1,793.76220703125,793.7591075897217,1013,1
148,control,22.0,14,1,1714.8449420928955,1714.8399353027344,1049,1
149,control,23.0,14,1,692.863941192627,692.8629875183105,1012,1
150,control,24.0,14,1,2282.320022583008,2282.317876815796,1373,1
151,control,25.0,14,1,792.2019958496094,792.201042175293,912,1
152,control,26.0,14,1,798.5489368438721,798.5379695892334,850,1
153,control,27.0,14,1,790.8248901367188,790.8189296722412,1033,1
154,control,28.0,14,1,602.2300720214844,602.2253036499023,1168,1
155,control,29.0,14,1,720.836877822876,720.8361625671387,1319,1
156,control,30.0,14,1,913.5417938232422,913.5398864746094,1140,1
157,control,5.0,11,1,100.06999969482422,582.1037292480469,997,1
158,control,6.0,11,1,285.9148979187012,581.719160079956,1224,1
159,control,7.0,11,1,492.7856922149658,492.7816390991211,991,1
160,control,8.0,11,1,593.4109687805176,593.4090614318848,1488,1
161,control,9.0,11,1,725.5160808563232,725.5129814147949,857,1
162,control,10.0,11,1,230.21817207336426,722.6920127868652,1057,1
163,control,11.0,11,1,593.8408374786377,593.8370227813721,1001,1
164,control,12.0,11,1,692.7721500396729,692.7709579467773,992,1
165,control,13.0,17,1,680.2470684051514,680.2470684051514,1224,1
166,control,14.0,11,1,692.2879219055176,692.2690868377686,1354,1
167,control,15.0,11,1,692.4448013305664,692.4428939819336,1495,1
168,control,16.0,11,1,626.1358261108398,626.1320114135742,969,1
169,control,17.0,11,1,528.4862518310547,528.4852981567383,1015,1
170,control,18.0,11,1,2365.6718730926514,2365.6699657440186,1297,1
171,control,19.0,11,1,626.1250972747803,626.1241436004639,955,1
172,control,20.0,11,1,781.4130783081055,781.4121246337891,1002,1
173,control,21.0,11,1,790.1241779327393,790.1179790496826,1251,1
174,control,22.0,11,1,1022.413969039917,1022.4120616912842,1385,1
175,control,23.0,11,1,892.866849899292,892.8639888763428,1137,1
176,control,24.0,11,1,681.7810535430908,681.7798614501953,1320,1
177,control,25.0,11,1,593.005895614624,592.9999351501465,1112,1
178,control,26.0,11,1,592.2167301177979,592.2157764434814,1209,1
179,control,27.0,11,1,1077.3251056671143,1077.3241519927979,1139,1
180,control,28.0,11,1,702.0502090454102,702.0480632781982,1084,1
181,control,29.0,11,1,693.8130855560303,693.8092708587646,970,1
182,control,30.0,11,1,783.1680774688721,783.1664085388184,840,1
183,control,5.0,11,1,99.32804107666016,890.099048614502,1012,1
184,control,6.0,11,1,98.92129898071289,617.3081398010254,1144,1
185,control,7.0,11,1,99.92718696594238,891.3512229919434,826,1
186,control,8.0,11,1,198.47607612609863,681.2291145324707,938,1
187,control,9.0,11,1,582.4339389801025,582.4339389801025,945,1
188,control,10.0,11,1,582.0400714874268,582.0388793945312,938,1
189,control,11.0,11,1,583.0819606781006,583.0819606781006,1372,1
190,control,12.0,11,1,703.7062644958496,703.7010192871094,1220,1
191,control,13.0,14,1,503.2689571380615,503.2658576965332,1048,1
192,control,14.0,11,1,822.5600719451904,822.5491046905518,940,1
193,control,15.0,11,1,98.63495826721191,613.4309768676758,982,1
194,control,16.0,11,1,593.987226486206,593.9819812774658,1424,1
195,control,17.0,11,1,592.1499729156494,592.1461582183838,1063,1
196,control,18.0,11,1,703.092098236084,703.0849456787109,1102,1
197,control,19.0,11,1,691.0998821258545,691.0967826843262,1154,1
198,control,20.0,11,1,592.5707817077637,592.5676822662354,1111,1
199,control,21.0,11,1,792.194128036499,792.1829223632812,1041,1
200,control,22.0,11,1,605.0398349761963,605.0350666046143,895,1
201,control,23.0,11,1,593.9109325408936,593.9068794250488,1315,1
202,control,24.0,11,1,692.9500102996826,692.9481029510498,1159,1
203,control,25.0,11,1,680.8872222900391,680.8860301971436,1142,1
204,control,26.0,11,1,879.4257640838623,879.425048828125,942,1
205,control,27.0,11,1,692.1741962432861,692.1682357788086,880,1
206,control,28.0,11,1,893.1310176849365,893.1300640106201,1174,1
207,control,29.0,11,1,604.4647693634033,604.4628620147705,1436,1
208,control,30.0,11,1,1582.9567909240723,1582.944631576538,1203,1
209,control,5.0,8,1,99.23076629638672,692.9609775543213,1494,1
210,control,6.0,8,1,195.65105438232422,679.5930862426758,890,1
211,control,7.0,8,1,97.70894050598145,691.3609504699707,1237,1
212,control,8.0,8,1,1078.723669052124,1078.7229537963867,822,1
213,control,9.0,8,1,594.3758487701416,594.3686962127686,1285,1
214,control,10.0,8,1,99.7469425201416,583.8532447814941,1167,1
215,control,11.0,8,1,97.48506546020508,589.6739959716797,829,1
216,control,12.0,8,1,781.1498641967773,781.1489105224609,1290,1
217,control,13.0,14,1,1298.002004623413,1297.9991436004639,854,1
218,control,14.0,8,1,586.6186618804932,586.6179466247559,870,1
219,control,15.0,8,1,780.379056930542,780.3781032562256,1157,1
220,control,16.0,8,1,593.8050746917725,593.804121017456,1005,1
221,control,17.0,8,1,822.6008415222168,822.5977420806885,852,1
222,control,18.0,8,1,701.3311386108398,701.329231262207,1265,1
223,control,19.0,8,1,692.1911239624023,692.1889781951904,826,1
224,control,20.0,8,1,879.8427581787109,879.8418045043945,1096,1
225,control,21.0,8,1,1870.7659244537354,1870.764970779419,823,1
226,control,22.0,8,1,891.0548686981201,891.0536766052246,1173,1
227,control,23.0,8,0,1594.9199199676514,1594.9158668518066,853,1
228,control,24.0,8,0,1275.235652923584,1275.2339839935303,1459,1
229,control,25.0,8,1,900.4859924316406,900.482177734375,1026,1
230,control,26.0,8,1,1484.0829372406006,1484.0788841247559,1143,1
231,control,27.0,8,0,978.4581661224365,978.4572124481201,1356,1
232,control,28.0,8,1,1375.304937362671,1375.3039836883545,1296,1
233,control,29.0,8,0,1603.43599319458,1603.4343242645264,1060,1
234,control,30.0,8,1,880.1372051239014,880.136251449585,1405,1
235,control,5.0,8,1,197.97992706298828,603.3060550689697,898,1
236,control,6.0,8,1,198.25267791748047,594.1247940063477,1183,1
237,control,7.0,8,1,99.99990463256836,593.4967994689941,1357,1
238,control,8.0,8,1,100.29196739196777,627.2287368774414,1137,1
239,control,9.0,8,1,494.8749542236328,494.8728084564209,1151,1
240,control,10.0,8,1,98.9830493927002,593.0728912353516,901,1
241,control,11.0,8,1,488.6770248413086,488.6751174926758,1468,1
242,control,12.0,8,1,593.7347412109375,593.7337875366211,1313,1
243,control,13.0,11,1,101.7758846282959,1517.6739692687988,815,1
244,control,14.0,8,0,1388.1568908691406,1388.1542682647705,1106,1
245,control,15.0,8,1,1484.273910522461,1484.260082244873,1231,1
246,control,16.0,8,0,2012.2969150543213,2012.2919082641602,1004,1
247,control,17.0,8,1,625.2560615539551,625.2529621124268,1046,1
248,control,18.0,8,1,1384.8941326141357,1384.8910331726074,951,1
249,control,19.0,8,1,723.4859466552734,723.4768867492676,1064,1
250,control,20.0,8,0,1683.8951110839844,1683.8932037353516,862,1
251,control,21.0,8,1,1924.2589473724365,1924.2496490478516,923,1
252,control,22.0,8,1,701.9381523132324,701.937198638916,1007,1
253,control,23.0,11,1,680.9020042419434,680.901050567627,875,1
254,control,24.0,11,0,1277.5816917419434,1277.580738067627,1239,1
255,control,25.0,8,1,594.5749282836914,594.5730209350586,1048,1
256,control,26.0,8,0,801.6650676727295,801.6631603240967,1401,1
257,control,27.0,11,1,627.129077911377,627.1259784698486,831,1
258,control,28.0,8,0,845.8738327026367,845.8731174468994,1409,1
259,control,29.0,11,0,1077.8000354766846,1077.7990818023682,1306,1
260,control,30.0,8,0,793.7960624694824,793.7920093536377,899,1
261,control,5.0,5,1,98.89817237854004,891.2601470947266,936,1
262,control,6.0,5,1,98.2511043548584,988.0833625793457,1265,1
263,control,7.0,5,1,201.02977752685547,1190.6278133392334,972,1
264,control,8.0,5,1,98.71506690979004,494.6582317352295,1362,1
265,control,9.0,5,1,99.700927734375,495.1281547546387,1277,1
266,control,10.0,5,1,1208.6031436920166,1208.6021900177002,1094,1
267,control,11.0,5,1,692.950963973999,692.9478645324707,1429,1
268,control,12.0,5,1,693.4220790863037,693.4211254119873,1023,1
269,control,13.0,11,1,713.4599685668945,713.4590148925781,1198,1
270,control,14.0,11,1,515.204906463623,515.2039527893066,1223,1
271,control,15.0,5,0,1110.6619834899902,1110.661268234253,1005,1
272,control,16.0,11,1,593.8870906829834,593.8842296600342,982,1
273,control,17.0,5,1,788.7821197509766,788.7780666351318,1278,1
274,control,18.0,5,1,1009.7329616546631,1009.7320079803467,1186,1
275,control,19.0,5,1,592.1008586883545,592.094898223877,972,1
276,control,20.0,11,1,600.477933883667,600.4750728607178,1113,1
277,control,21.0,5,1,591.9678211212158,591.9609069824219,1261,1
278,control,22.0,5,1,692.7430629730225,692.742109298706,1290,1
279,control,23.0,11,1,878.9341449737549,878.9331912994385,1156,1
280,control,24.0,14,0,484.691858291626,484.68995094299316,1481,1
281,control,25.0,5,0,1189.4400119781494,1189.4328594207764,1461,1
282,control,26.0,11,1,1213.4149074554443,1213.414192199707,1236,1
283,control,27.0,11,1,593.804121017456,593.7991142272949,1222,1
284,control,28.0,11,1,987.9789352416992,987.9772663116455,1189,1
285,control,29.0,14,1,793.4081554412842,793.4021949768066,1035,1
286,control,30.0,11,1,630.8658123016357,630.8619976043701,1282,1
287,control,5.0,5,1,626.6071796417236,626.6062259674072,1084,1
288,control,6.0,5,1,97.96595573425293,525.9759426116943,1209,1
289,control,7.0,5,1,100.01492500305176,2308.148145675659,1292,1
290,control,8.0,5,1,495.0098991394043,495.009183883667,1368,1
291,control,9.0,5,1,99.20096397399902,582.6880931854248,897,1
292,control,10.0,5,1,100.0370979309082,834.3241214752197,1068,0
293,control,10.0,5,0,1603.4889221191406,1603.4870147705078,1486,1
294,control,11.0,5,1,101.44495964050293,602.8118133544922,935,1
295,control,12.0,5,1,791.3761138916016,791.3742065429688,1472,1
296,control,13.0,8,1,493.5040473937988,493.502140045166,838,1
297,control,14.0,11,1,98.41203689575195,627.5372505187988,1330,1
298,control,15.0,8,1,593.4889316558838,593.4879779815674,1115,1
299,control,16.0,11,0,1087.0780944824219,1087.0718955993652,933,1
300,control,17.0,5,1,1176.7988204956055,1176.797866821289,1045,1
301,control,18.0,5,1,977.9083728790283,977.9071807861328,1321,1
302,control,19.0,5,0,1704.1351795196533,1704.134225845337,903,1
303,control,20.0,11,1,593.6980247497559,593.6880111694336,1016,1
304,control,21.0,5,1,1572.366714477539,1572.366714477539,1058,1
305,control,22.0,5,0,913.5379791259766,913.5370254516602,1225,1
306,control,23.0,9,0,790.5130386352539,790.5089855194092,1482,0
307,control,23.0,9,1,890.0277614593506,890.0158405303955,937,1
308,control,24.0,17,1,891.5939331054688,891.5889263153076,822,1
309,control,25.0,8,0,1384.836196899414,1384.8321437835693,1346,1
310,control,26.0,11,1,889.2910480499268,889.2889022827148,1109,1
311,control,27.0,9,0,790.4329299926758,790.431022644043,1279,1
312,control,28.0,11,1,1287.9307270050049,1287.928819656372,890,1
313,control,29.0,14,1,692.4309730529785,692.4288272857666,1011,1
314,control,30.0,11,1,891.0260200500488,891.0229206085205,1463,1
315,control,5.0,2,1,1605.3359508514404,1605.334997177124,1193,1
316,control,6.0,2,0,99.4870662689209,1297.327995300293,850,1
317,control,7.0,2,1,98.85621070861816,1230.2649021148682,848,1
318,control,8.0,2,1,198.3969211578369,1088.7770652770996,1359,1
319,control,9.0,2,1,791.5823459625244,791.5761470794678,1092,1
320,control,10.0,8,1,98.72198104858398,596.3141918182373,1059,1
321,control,11.0,2,0,790.579080581665,790.5738353729248,1080,1
322,control,12.0,2,0,1515.7551765441895,1515.7499313354492,1001,1
323,control,13.0,8,1,593.5318470001221,593.5258865356445,1279,1
324,control,14.0,9,1,591.707706451416,591.7036533355713,1005,1
325,control,15.0,8,1,880.6867599487305,880.6858062744141,1408,1
326,control,16.0,12,1,603.7631034851074,603.7592887878418,1356,1
327,control,17.0,2,1,1274.827003479004,1274.8260498046875,995,1
328,control,18.0,2,0,1020.4439163208008,1020.4417705535889,1067,1
329,control,19.0,8,1,525.9730815887451,525.9637832641602,924,1
330,control,20.0,9,1,822.8468894958496,822.8428363800049,823,1
331,control,21.0,2,0,889.2641067504883,889.2629146575928,1445,1
332,control,22.0,8,1,594.2697525024414,594.2625999450684,1146,1
333,control,23.0,9,1,693.9380168914795,693.9363479614258,1206,1
334,control,24.0,17,1,593.0008888244629,592.9930210113525,1381,1
335,control,25.0,11,0,791.4280891418457,791.4209365844727,1148,1
336,control,26.0,9,1,978.4660339355469,978.4650802612305,1371,1
337,control,27.0,11,1,603.9211750030518,603.9149761199951,1304,1
338,control,28.0,9,0,1517.1148777008057,1517.1117782592773,1369,1
339,control,29.0,12,1,682.7499866485596,682.7499866485596,1417,1
340,control,30.0,9,1,1582.7739238739014,1582.7670097351074,1206,1
341,control,5.0,2,1,1209.4800472259521,1209.4788551330566,1084,1
342,control,6.0,5,1,197.1759796142578,779.6690464019775,1397,1
343,control,7.0,2,1,1176.1090755462646,1176.1081218719482,1192,1
344,control,8.0,2,1,187.363862991333,1177.3099899291992,1416,1
345,control,9.0,2,0,1087.3658657073975,1087.3618125915527,908,1
346,control,10.0,8,1,680.9020042419434,680.901050567627,1383,1
347,control,11.0,5,1,1001.1389255523682,1001.1351108551025,948,1
348,control,12.0,5,1,197.1151828765869,880.8691501617432,1424,1
349,control,13.0,5,1,880.8221817016602,880.8200359344482,943,1
350,control,14.0,9,1,288.14697265625,683.2289695739746,911,1
351,control,15.0,6,1,978.9221286773682,978.9209365844727,1135,1
352,control,16.0,12,1,703.9098739624023,703.9079666137695,838,1
353,control,17.0,2,1,1188.467264175415,1188.4641647338867,960,1
354,control,18.0,5,1,1780.642032623291,1780.6401252746582,997,1
355,control,19.0,8,1,592.0209884643555,592.0181274414062,1206,1
356,control,20.0,9,1,593.6856269836426,593.6777591705322,1074,1
357,control,21.0,5,0,999.8481273651123,999.845027923584,1068,1
358,control,22.0,8,1,889.3370628356934,889.3330097198486,1392,1
359,control,23.0,8,1,691.8630599975586,691.8611526489258,917,1
360,control,24.0,15,1,581.3419818878174,581.341028213501,1062,1
361,control,25.0,14,1,878.8378238677979,878.8368701934814,1232,1
362,control,26.0,9,1,1032.132863998413,1032.1290493011475,1001,1
363,control,27.0,11,0,922.6548671722412,922.6529598236084,840,1
364,control,28.0,11,1,891.03102684021,891.028881072998,1412,1
365,control,29.0,12,1,691.5397644042969,691.5349960327148,1230,1
366,control,30.0,9,1,990.1940822601318,990.1909828186035,1092,1
367,control,5.0,1,0,197.4499225616455,1307.797908782959,1161,1
368,control,6.0,5,1,714.6129608154297,714.6120071411133,852,1
369,control,7.0,1,0,1516.352891921997,1516.3509845733643,873,1
370,control,8.0,1,1,197.97682762145996,1020.5309391021729,826,1
371,control,9.0,5,1,714.6182060241699,714.6170139312744,1407,1
372,control,10.0,6,1,789.8049354553223,789.802074432373,1286,1
373,control,11.0,5,1,780.9929847717285,780.9920310974121,1184,1
374,control,12.0,5,1,791.9588088989258,791.956901550293,956,1
375,control,13.0,5,1,887.2652053833008,887.2621059417725,892,1
376,control,14.0,8,1,695.3489780426025,695.3418254852295,1183,1
377,control,15.0,6,0,1527.029037475586,1527.0259380340576,1421,1
378,control,16.0,11,1,592.4899578094482,592.4849510192871,1421,1
379,control,17.0,1,1,1322.8509426116943,1322.8490352630615,1424,1
380,control,18.0,5,0,923.2327938079834,923.231840133667,1295,1
381,control,19.0,6,1,792.3929691314697,792.3903465270996,1363,1
382,control,20.0,8,0,983.31618309021,983.314037322998,834,1
383,control,21.0,8,1,586.9829654693604,586.982011795044,1168,1
384,control,22.0,6,1,590.472936630249,590.4710292816162,1197,1
385,control,23.0,8,1,889.7638320922852,889.7626399993896,899,1
386,control,24.0,15,1,789.0241146087646,789.0219688415527,1221,1
387,control,25.0,14,1,594.6822166442871,594.6810245513916,1262,1
388,control,26.0,8,1,1423.6879348754883,1423.6857891082764,1086,1
389,control,27.0,12,1,1020.2219486236572,1020.2209949493408,973,1
390,control,28.0,11,0,1084.9111080169678,1084.9080085754395,1386,1
1,quadbright,5.0,20,1,98.88982772827148,922.4958419799805,1396,1
2,quadbright,6.0,20,1,198.4248161315918,890.0778293609619,865,1
3,quadbright,7.0,20,1,197.93200492858887,725.4540920257568,853,1
4,quadbright,8.0,20,1,824.3839740753174,824.3832588195801,1176,1
5,quadbright,9.0,20,1,702.7502059936523,702.747106552124,964,1
6,quadbright,10.0,20,1,682.0778846740723,682.074785232544,1168,1
7,quadbright,11.0,20,1,824.4748115539551,824.4726657867432,1273,1
8,quadbright,12.0,20,1,879.3649673461914,879.364013671875,967,1
9,quadbright,13.0,20,1,1020.3499794006348,1020.3456878662109,1127,1
10,quadbright,14.0,20,1,880.8040618896484,880.803108215332,1202,1
11,quadbright,15.0,20,1,902.0240306854248,902.022123336792,1039,1
12,quadbright,16.0,20,1,878.4241676330566,878.4229755401611,1121,1
13,quadbright,17.0,20,1,890.6140327453613,890.6128406524658,849,1
14,quadbright,18.0,20,1,888.8649940490723,888.8599872589111,1499,1
15,quadbright,19.0,20,1,1012.8490924835205,1012.8471851348877,862,1
16,quadbright,20.0,20,1,890.4991149902344,890.4948234558105,1479,1
17,quadbright,21.0,20,1,680.5691719055176,680.5682182312012,913,1
18,quadbright,22.0,20,1,791.3217544555664,791.3191318511963,1022,1
19,quadbright,23.0,20,1,693.5889720916748,693.5832500457764,881,1
20,quadbright,24.0,20,1,790.4050350189209,790.4031276702881,994,1
21,quadbright,25.0,20,1,888.7050151824951,888.7009620666504,1351,1
22,quadbright,26.0,20,1,725.3410816192627,725.3339290618896,1388,1
23,quadbright,27.0,20,1,822.0880031585693,822.084903717041,899,1
24,quadbright,28.0,20,1,625.2429485321045,625.2360343933105,1050,1
25,quadbright,29.0,20,1,702.4550437927246,702.4500370025635,1398,1
26,quadbright,30.0,20,1,780.6389331817627,780.637264251709,1188,1
27,quadbright,5.0,20,1,99.56097602844238,880.7179927825928,1139,1
28,quadbright,6.0,20,1,98.37603569030762,823.371171951294,1305,1
29,quadbright,7.0,20,1,98.18792343139648,692.1470165252686,1018,1
30,quadbright,8.0,20,1,695.3158378601074,695.3089237213135,1058,1
31,quadbright,9.0,20,1,599.7319221496582,599.7262001037598,946,1
